city,district,street,place,location,remark,source,link,is_today,title,text,province
深圳,龙岗区,,雪象花园新村,"114.075376,22.650751",,深圳卫建委,https://mp.weixin.qq.com/s/K-sGSnsJxXeBykGxzheZgw,0,,,广东省
深圳,龙岗区,,禾坪岗禾坪路5号,"114.066986,22.657053",,深圳卫建委,https://mp.weixin.qq.com/s/K-sGSnsJxXeBykGxzheZgw,0,,,广东省
深圳,龙岗区,,嶂背步行街,"114.242439,22.682558",,南方都市报,https://mp.weixin.qq.com/s/fCvbNEJExzzEE94c5o0mJg,0,,,广东省
深圳,龙岗区,,桂芳园八期,"114.138878,22.608768",,南方都市报,https://mp.weixin.qq.com/s/N76fZ6R4zeiB6Zqa3TYaxg,0,,,广东省
深圳,龙岗区,,中骏四季阳光一期,"114.302712,22.721582",,南方都市报,https://mp.weixin.qq.com/s/N76fZ6R4zeiB6Zqa3TYaxg,0,,,广东省
深圳,龙岗区,,平湖山厦社区梨头廖,"114.115647,22.703835",,南方都市报,https://mp.weixin.qq.com/s/N76fZ6R4zeiB6Zqa3TYaxg,0,,,广东省
深圳,龙岗区,,招商依山郡,"114.220223,22.729754",,南方都市报,https://mp.weixin.qq.com/s/N76fZ6R4zeiB6Zqa3TYaxg,0,,,广东省
深圳,龙岗区,,山厦社区南油花园,"114.110157,22.696803",,深圳卫建委,https://mp.weixin.qq.com/s/K-sGSnsJxXeBykGxzheZgw,0,,,广东省
深圳,龙岗区,,卓然居,"114.16958,22.643091",,深圳卫建委,https://mp.weixin.qq.com/s/K-sGSnsJxXeBykGxzheZgw,0,,,广东省
深圳,龙岗区,,布吉街道百合山庄,"114.120304,22.595271",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,龙岗区,,平湖特力商厦,"114.132021,22.698448",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,龙岗区,,中海康城,"114.206806,22.707365",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,龙岗区,,龙城街道东方沁园,"114.224547,22.725905",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,龙岗区,,布澜路尚峰花园,"114.137801,22.623682",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,龙岗区,,龙岗街道宝能悦澜山,"114.250766,22.734843",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,龙岗区,,布吉新三村,"114.118844,22.607517",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,龙岗区,,布吉慢城,"114.129958,22.624142",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,龙岗区,,西环路八约1街龙富花园,"114.108756,22.60719",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,龙岗区,,华策中心城,"114.243278,22.699682",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,龙岗区,,金龙豪庭B栋,"114.146891,22.617253",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,龙岗区,,回龙埔万科翰邻城,"114.230883,22.73052",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
深圳,龙岗区,,大族河山,"114.157232,22.612761",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
深圳,龙岗区,,华创云轩B座,"114.065842,22.651591",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
深圳,龙岗区,,秀丽山庄,"114.107433,22.611586",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
深圳,龙岗区,,中央悦城,"114.242077,22.73227",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
深圳,龙岗区,,嘉霖·龙禧（龙禧雅苑）,"114.243681,22.746909",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,龙岗区,,华浩源,"114.124914,22.623577",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,龙岗区,,坂田街道荔园新村,"114.069767,22.636916",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,龙岗区,,龙城街道万象天成,"114.254367,22.723868",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,罗湖区,,松园北街38号大院,"114.10843,22.547526",,深圳卫建委,https://mp.weixin.qq.com/s/0l60ZqTHkZ0x9gIJJ_L1GQ,0,,,广东省
深圳,罗湖区,,嘉宝田花园,"114.111117,22.557978",,深圳卫健委,https://mp.weixin.qq.com/s/k6QZ28KFo3_9-Jvp2td2HA,0,,,广东省
深圳,罗湖区,,海陇华苑,"114.132473,22.546559",,深圳卫健委,https://mp.weixin.qq.com/s/98eYE6zMZSBWQfNqJZbTJA,0,,,广东省
深圳,罗湖区,,海鹰大厦,"114.137405,22.581308",,南方都市报,https://mp.weixin.qq.com/s/fCvbNEJExzzEE94c5o0mJg,0,,,广东省
深圳,罗湖区,,鸿翔花园,"114.106416,22.553884",,南方都市报,https://mp.weixin.qq.com/s/fCvbNEJExzzEE94c5o0mJg,0,,,广东省
深圳,罗湖区,,红桂路红桂一街50号环保大院,"114.105756,22.546716",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,罗湖区,,长城大酒店,"114.106908,22.550118",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,罗湖区,,中兴路88号汉庭酒店,"114.126714,22.549561",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,罗湖区,,翠华花园,"114.13241,22.555556",,南方都市报,https://mp.weixin.qq.com/s/N76fZ6R4zeiB6Zqa3TYaxg,0,,,广东省
深圳,罗湖区,,泥岗西路自来水公司大院,"114.101647,22.567775",,南方都市报,https://mp.weixin.qq.com/s/N76fZ6R4zeiB6Zqa3TYaxg,0,,,广东省
深圳,罗湖区,,合正荣悦府,"114.129772,22.55282",,南方都市报,https://mp.weixin.qq.com/s/N76fZ6R4zeiB6Zqa3TYaxg,0,,,广东省
深圳,罗湖区,,梧桐山社区赤水洞村,"114.186992,22.590439",,南方都市报,https://mp.weixin.qq.com/s/N76fZ6R4zeiB6Zqa3TYaxg,0,,,广东省
深圳,罗湖区,,百仕达花园5期,"114.142073,22.567587",,南方都市报,https://mp.weixin.qq.com/s/N76fZ6R4zeiB6Zqa3TYaxg,0,,,广东省
深圳,罗湖区,,大望社区新田村,"114.177175,22.601903",,南方都市报,https://mp.weixin.qq.com/s/N76fZ6R4zeiB6Zqa3TYaxg,0,,,广东省
深圳,罗湖区,,东方颐园 ,"114.126663,22.549572",,深圳卫建委,https://mp.weixin.qq.com/s/K-sGSnsJxXeBykGxzheZgw,0,,,广东省
深圳,罗湖区,,天景花园,"114.141883,22.559983",,深圳卫建委,https://mp.weixin.qq.com/s/K-sGSnsJxXeBykGxzheZgw,0,,,广东省
深圳,罗湖区,,罗湖村五坊,"114.121292,22.535783",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,罗湖区,,田贝二路金翠园,"114.129039,22.561026",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,罗湖区,,大望社区新田村 ,"114.177175,22.601903",,南方都市报,https://mp.weixin.qq.com/s/N76fZ6R4zeiB6Zqa3TYaxg,0,,,广东省
深圳,坪山区,,东纵路6-3号,"114.376342,22.68964",,南方都市报,https://mp.weixin.qq.com/s/fCvbNEJExzzEE94c5o0mJg,0,,,广东省
深圳,坪山区,,龙田街道东城大厦维也纳酒店,"114.394511,22.714945",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,坪山区,,龙田街道号金茂园酒店,"114.356476,22.700468",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,坪山区,,坪山街道万科金域缇香,"114.341292,22.707702",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,坪山区,,坪山街道易林源酒店,"114.335977,22.683969",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,坪山区,,汤坑社区东方丽园,"114.316313,22.667044",,深圳卫健委,https://mp.weixin.qq.com/s/7aB-WIhbkljfsaO6in6cIw,1,,,广东省
深圳,盐田区,,东海丽景花园,"114.258286,22.590203",,深圳卫健委,https://mp.weixin.qq.com/s/7aB-WIhbkljfsaO6in6cIw,1,,,广东省
深圳,盐田区,,京基洲际度假酒店,"114.314648,22.597629",,深圳卫健委,https://mp.weixin.qq.com/s/k6QZ28KFo3_9-Jvp2td2HA,0,,,广东省
深圳,盐田区,,沙头角街道上东湾,"114.228876,22.549787",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,南山区,,诺德假日花园,"113.903114,22.509892",,深圳大件事,https://mp.weixin.qq.com/s/jEj6-XPSjBx4QmbAHPvcaA,0,,,广东省
深圳,南山区,,东方花园,"113.979456,22.532358",,深圳大件事,https://mp.weixin.qq.com/s/jEj6-XPSjBx4QmbAHPvcaA,0,,,广东省
深圳,南山区,,海景嘉途酒店,"113.986488,22.53462",,深圳大件事,https://mp.weixin.qq.com/s/jEj6-XPSjBx4QmbAHPvcaA,0,,,广东省
深圳,南山区,,雷公岭村,"113.927421,22.491294",,深圳大件事,https://mp.weixin.qq.com/s/jEj6-XPSjBx4QmbAHPvcaA,0,,,广东省
深圳,南山区,,艺华花园,"113.931132,22.547971",,深圳卫建委,https://mp.weixin.qq.com/s/k6QZ28KFo3_9-Jvp2td2HA,0,,,广东省
深圳,南山区,,招商街道沿山路63号,"113.894426,22.492516",,深圳卫建委,https://mp.weixin.qq.com/s/98eYE6zMZSBWQfNqJZbTJA,0,,,广东省
深圳,南山区,,珠光村西区,"113.960299,22.571979",,深圳大件事,https://mp.weixin.qq.com/s/MaIhftMbVTrBaslpSPNkuA,0,,,广东省
深圳,南山区,,御景峰,"114.011976,22.598016",,深圳卫健委,https://mp.weixin.qq.com/s/Ilcw8gqTBS1mj2sL9y8BBw,0,,,广东省
深圳,南山区,,花园城一期,"113.922431,22.503223",,深圳卫健委,https://mp.weixin.qq.com/s/7aB-WIhbkljfsaO6in6cIw,1,,,广东省
深圳,南山区,,大冲新城花园,"113.95112,22.542177",,南方都市报,https://mp.weixin.qq.com/s/fCvbNEJExzzEE94c5o0mJg,0,,,广东省
深圳,南山区,,南光花园,"113.924501,22.520956",,南方都市报,https://mp.weixin.qq.com/s/fCvbNEJExzzEE94c5o0mJg,0,,,广东省
深圳,南山区,,恒立心海湾花园,"113.895156,22.500853",,南方都市报,https://mp.weixin.qq.com/s/fCvbNEJExzzEE94c5o0mJg,0,,,广东省
深圳,南山区,,天鹅湖花园,"113.983283,22.547415",,深圳卫建委,https://mp.weixin.qq.com/s/0l60ZqTHkZ0x9gIJJ_L1GQ,0,,,广东省
深圳,南山区,,留仙居南A区,"113.950653,22.581686",,深圳卫建委,https://mp.weixin.qq.com/s/0l60ZqTHkZ0x9gIJJ_L1GQ,0,,,广东省
深圳,南山区,,西丽塘朗城,"113.9876,22.589985",,深圳卫建委,https://mp.weixin.qq.com/s/98eYE6zMZSBWQfNqJZbTJA,0,,,广东省
深圳,南山区,,水木华庭,"113.98032,22.562499",,深圳卫建委,https://mp.weixin.qq.com/s/98eYE6zMZSBWQfNqJZbTJA,0,,,广东省
深圳,南山区,,鸿丰大酒店,"113.912396,22.512332",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,南山区,,白石洲东四坊,"113.96854,22.53272",,南方都市报,https://mp.weixin.qq.com/s/N76fZ6R4zeiB6Zqa3TYaxg,0,,,广东省
深圳,南山区,,登良花园,"113.92124,22.514757",,南方都市报,https://mp.weixin.qq.com/s/N76fZ6R4zeiB6Zqa3TYaxg,0,,,广东省
深圳,南山区,,水木丹华,"113.989479,22.591584",,深圳卫建委,https://mp.weixin.qq.com/s/K-sGSnsJxXeBykGxzheZgw,0,,,广东省
深圳,南山区,,大磡1村,"113.975825,22.622096",,深圳卫建委,https://mp.weixin.qq.com/s/K-sGSnsJxXeBykGxzheZgw,0,,,广东省
深圳,南山区,,万科云城一期,"113.941285,22.573192",,深圳卫建委,https://mp.weixin.qq.com/s/K-sGSnsJxXeBykGxzheZgw,0,,,广东省
深圳,南山区,,汉庭优佳酒店（西丽地铁站店）,"113.954791,22.578818",,深圳卫建委,https://mp.weixin.qq.com/s/K-sGSnsJxXeBykGxzheZgw,0,,,广东省
深圳,南山区,,宝能太古城北区,"113.939076,22.501557",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,南山区,,蛇口街道四海公寓,"113.931484,22.49404",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,南山区,,蔚蓝海岸,"113.935521,22.508066",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,南山区,,蛇口街道东角头港湾花园,"113.934734,22.487198",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,南山区,,锦绣花园,"113.995118,22.533246",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,南山区,,大冲宿禾服务式公寓,"113.951957,22.541669",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,南山区,,华侨城香山美墅,"113.97005,22.549367",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,南山区,,科技园华润城,"113.953792,22.540752",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,南山区,,现代城华庭,"113.92446,22.517229",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,南山区,,南山街道友邻公寓,"113.929697,22.531364",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,南山区,,半岛城邦,"113.931165,22.482845",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,南山区,,海岸明珠,"113.931814,22.515872",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,南山区,,西丽街道德意名居,"113.96135,22.590906",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,南山区,,中洲万豪酒店,"113.933234,22.517495",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,南山区,,南头街道麒麟花园,"113.9292,22.545335",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,南山区,,蛇口街道海境界,"113.934817,22.492489",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,南山区,,西丽阳光工业区,"113.933944,22.634421",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,南山区,,丽山路西湖林语,"113.965542,22.592897",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,南山区,,蓝月湾畔,"113.93554,22.503978",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,南山区,,桑泰丹华府三期,"113.965744,22.587658",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
深圳,南山区,,佳兆业前海广场,"113.886225,22.49449",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
深圳,南山区,,阳光华艺大厦B座,"113.928411,22.524853",,南方都市报,https://mp.weixin.qq.com/s/QxB_8cidgtnMyYPLYRhuiA,0,,,广东省
深圳,南山区,,蛇口街道豪方泽公寓,"113.935132,22.488646",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,南山区,,沙河街道华侨城东组团小区,"113.991052,22.536389",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,南山区,,沙河街道沙河东路世纪村,"113.965603,22.533341",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,南山区,,南山街道学府花园,"113.92623,22.525931",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,南山区,,哈尔滨工业大学（深圳）宿舍楼,"113.968287,22.586447",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,南山区,,白石洲新堂花园,"113.971218,22.547999",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,南山区,,南山街道阳光棕榈园,"113.912792,22.525948",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,南山区,,西海湾花园,"113.930752,22.514337",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
深圳,南山区,,后海雅园,"113.93577,22.493452",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
深圳,南山区,,雍景轩赏湖阁,"113.927334,22.494521",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
深圳,南山区,,海淮路与海天一路交界处工地生活区,"113.944359,22.524595",,深圳大件事,https://mp.weixin.qq.com/s/jEj6-XPSjBx4QmbAHPvcaA,0,,,广东省
深圳,大鹏新区,,万豪酒店,"114.459333,22.569475",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,宝安区,,怀德公元,"113.827664,22.669932",,深圳卫建委,https://mp.weixin.qq.com/s/0l60ZqTHkZ0x9gIJJ_L1GQ,0,,,广东省
深圳,宝安区,,荣泰园,"113.822777,22.724374",,深圳大件事,https://mp.weixin.qq.com/s/jEj6-XPSjBx4QmbAHPvcaA,0,,,广东省
深圳,宝安区,,松岗街道红星村温屋,"113.834441,22.767015",,深圳卫建委,https://mp.weixin.qq.com/s/k6QZ28KFo3_9-Jvp2td2HA,0,,,广东省
深圳,宝安区,,丽枫酒店（深圳海雅缤纷城店）,"113.906411,22.557655",,深圳卫建委,https://mp.weixin.qq.com/s/k6QZ28KFo3_9-Jvp2td2HA,0,,,广东省
深圳,宝安区,,金港华庭,"113.86144,22.58219",,深圳卫建委,https://mp.weixin.qq.com/s/98eYE6zMZSBWQfNqJZbTJA,0,,,广东省
深圳,宝安区,,金泓凯旋城,"113.900339,22.548317",,深圳大件事,https://mp.weixin.qq.com/s/Ilcw8gqTBS1mj2sL9y8BBw,0,,,广东省
深圳,宝安区,,东方社区上头田新村,"113.846036,22.75868",,深圳大件事,https://mp.weixin.qq.com/s/7aB-WIhbkljfsaO6in6cIw,1,,,广东省
深圳,宝安区,,新安街道灵芝新村,"113.909926,22.564705",,南方都市报,https://mp.weixin.qq.com/s/e-amp6o98SLDq_lWixvHXQ,0,,,广东省
深圳,宝安区,,永丰社区六区,"113.867736,22.57238",,深圳卫建委,https://mp.weixin.qq.com/s/0l60ZqTHkZ0x9gIJJ_L1GQ,0,,,广东省
深圳,宝安区,,海华社区自由北小区,"113.883219,22.568687",,南方都市报,https://mp.weixin.qq.com/s/AZnrdhDgVfn97M0c70VsPQ,0,,,广东省
深圳,宝安区,,松茂·御龙湾,"113.853399,22.573876",,南方都市报,https://mp.weixin.qq.com/s/AZnrdhDgVfn97M0c70VsPQ,0,,,广东省
深圳,宝安区,,深航幸福花园,"113.812189,22.699252",,南方都市报,https://mp.weixin.qq.com/s/AZnrdhDgVfn97M0c70VsPQ,0,,,广东省
深圳,宝安区,,塘尾社区蚝二佳仕泰科技园宿舍,"113.783766,22.702008",,南方都市报,https://mp.weixin.qq.com/s/AZnrdhDgVfn97M0c70VsPQ,0,,,广东省
深圳,宝安区,,松新石岗大楼  ,"113.840416,22.766626",,深圳卫建委,https://mp.weixin.qq.com/s/K-sGSnsJxXeBykGxzheZgw,0,,,广东省
深圳,宝安区,,福中福幸福海岸,"113.8787,22.559724",,深圳卫建委,https://mp.weixin.qq.com/s/K-sGSnsJxXeBykGxzheZgw,0,,,广东省
深圳,宝安区,,鸿景园,"113.89068,22.574324",,深圳卫建委,https://mp.weixin.qq.com/s/K-sGSnsJxXeBykGxzheZgw,0,,,广东省
深圳,宝安区,,一尚领航优品酒店,"113.848567,22.608868",,深圳卫建委,https://mp.weixin.qq.com/s/K-sGSnsJxXeBykGxzheZgw,0,,,广东省
深圳,宝安区,,宝安大道与裕安一路交汇处卡罗社区,"113.890257,22.561616",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,宝安区,,松岗街道碧头社区华都公寓,"113.813001,22.782251",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,宝安区,,前海铂寓,"113.862187,22.554987",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,宝安区,,福永街道星航华府,"113.832895,22.642996",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,宝安区,,西乡我们家公寓（海湾家2号楼）,"113.859534,22.579025",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,宝安区,,明玉路11号花样年·花郡,"113.882087,22.564011",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,宝安区,,宏发世纪城,"113.947634,22.679891",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,宝安区,,泰华商业城,"113.904073,22.56815",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,宝安区,,新安街道甲岸村,"113.904109,22.561633",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,宝安区,,满京华云著花园,"113.832109,22.78239",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,宝安区,,星曜名城B栋,"113.920803,22.692824",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,宝安区,,万象新天2期,"113.851458,22.603488",,南方都市报,https://mp.weixin.qq.com/s/QxB_8cidgtnMyYPLYRhuiA,0,,,广东省
深圳,宝安区,,桃源居,"113.863996,22.615408",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,宝安区,,航城街道南航明珠花园,"113.842985,22.604835",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,宝安区,,新安街道35小区安乐花园,"113.904583,22.550974",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,宝安区,,石岩街道伊隆达工业园,"113.942604,22.695466",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,光明区,,横岭新村,"113.883629,22.778563",,深圳大件事,https://mp.weixin.qq.com/s/jEj6-XPSjBx4QmbAHPvcaA,0,,,广东省
深圳,光明区,,宏发上域,"113.906637,22.781775",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,光明区,,薯田埔村福南路华业苑,"113.87492,22.779582",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,光明区,,传麒山,"113.943327,22.743707",,南方都市报,https://mp.weixin.qq.com/s/AZnrdhDgVfn97M0c70VsPQ,0,,,广东省
深圳,光明区,,玉律村一区,"113.890234,22.715294",,深圳卫建委,https://mp.weixin.qq.com/s/K-sGSnsJxXeBykGxzheZgw,0,,,广东省
深圳,光明区,,公明街道振明路南庄合众豪庭后面三巷,"113.907113,22.772684",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
深圳,光明区,,新陂头村新美一村,"113.942316,22.799315",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
广州,越秀区,,光塔街道起义路,"113.26534,23.11576",,广州市卫健委,https://mp.weixin.qq.com/s/LBJ9bWwWH3dIDgHbX3JrMA,0,,,广东省
广州,越秀区,,人民街道大新路小新街,"113.261619,23.116434",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200206259154.html,0,,,广东省
广州,越秀区,,流花街道武汉宾馆,"113.25927,23.145291",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200206259154.html,0,,,广东省
广州,越秀区,,光塔街解放中路,"113.2616,23.121565",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,越秀区,,人民街道回龙路,"113.267975,23.115406",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,越秀区,,北京街道起义路,"113.26534,23.11576",,广州市卫建委,http://wjw.gz.gov.cn/ztzl/xxfyyqfk/yqtb/content/post_5655251.html,0,,,广东省
广州,越秀区,,登峰街道下塘宝汉直街,"113.276037,23.140476",,广州市卫建委,http://wjw.gz.gov.cn/ztzl/xxfyyqfk/yqtb/content/post_5655251.html,0,,,广东省
广州,越秀区,,淘金路,"113.287956,23.137014",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,越秀区,,淘金东路御龙庭,"113.295769,23.142694",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,越秀区,,水荫路,"113.312083,23.138864",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
广州,越秀区,,水均岗,"113.306188,23.131655",,南方都市报,https://mp.weixin.qq.com/s/Y2tnLZ1OaFofrnxWPtHREg,0,,,广东省
